estimated_rating,pos_asent,neg_asent,positivity_flair,sentiment_flair,sentiment_textblob,compound_asent,neu_asent,subjectivity_textblob
4.907744861607222,0.2402651675015307,0.0,0.9996558427810669,POSITIVE,0.2833333333333334,0.4432975469229241,0.7597348324984693,0.59375
4.920971885253187,0.19197032841918063,0.0,0.9989829659461975,POSITIVE,0.3622807017543859,0.3996309390909533,0.4746963382474861,0.5587719298245615
4.858334181375558,0.4117647058823529,0.0,0.9878144264221191,POSITIVE,0.35,0.4214636152117623,0.5882352941176471,0.7
4.824984232711294,0.42861069919970884,0.0,0.9860923886299133,POSITIVE,0.6255555555555555,0.581601715697238,0.5713893008002912,0.8266666666666668
4.889289953056947,0.2601636974751357,0.0,0.9894022941589355,POSITIVE,0.17812499999999998,0.43017746244342,0.7398363025248644,0.3333333333333333
4.139949589703352,0.4380165289256198,0.0,0.9478114247322083,POSITIVE,0.39999999999999997,0.6209148680157927,0.5619834710743802,0.65
4.9634191079942225,0.5061728395061729,0.0,0.9968357682228088,POSITIVE,0.8,0.6248933269389457,0.4938271604938272,0.75
4.978957567160244,0.2098074187794911,0.0,0.9939456582069397,POSITIVE,0.3566666666666667,0.8516360891749437,0.790192581220509,0.6733333333333333
4.92035831316982,0.26570650653437744,0.0,0.999014139175415,POSITIVE,0.465,0.6099902551255547,0.48429349346562256,0.6625
4.9792339736054805,0.3009713315729913,0.0,0.9960404634475708,POSITIVE,0.43333333333333335,0.605387546192554,0.6990286684270086,0.6
4.281681011275796,0.228913779433826,0.05238095238095239,0.9562269449234009,POSITIVE,0.5,0.4499961557156577,0.7187052681852215,0.6125
4.957894657238171,0.22431883770886307,0.0,0.9971141815185547,POSITIVE,0.353030303030303,0.5956871823409965,0.5256811622911369,0.5444444444444444
3.9674251677283996,0.38238060932954876,0.0,0.9371698498725891,POSITIVE,0.42666666666666664,0.851697370782357,0.6176193906704512,0.6166666666666667
4.51903244111641,0.0344416367657643,0.011189854531891086,0.9697149991989136,POSITIVE,0.02495039682539683,0.08077747947026526,0.24008279441663036,0.38285714285714284
4.905221610048339,0.21195273824050898,0.0,0.9997844099998474,POSITIVE,0.2841666666666667,0.3141577788998345,0.4547139284261577,0.4741666666666666
4.962728067246941,0.3743199669070043,0.0,0.9968705773353577,POSITIVE,0.39444444444444443,0.4746867959833126,0.3756800330929957,0.6666666666666666
4.9142197685926075,0.24181129064432474,0.01779935275080906,0.999326229095459,POSITIVE,0.1875,0.4699900448376901,0.7403893566048662,0.4083333333333334
3.7582229521261103,0.33699633699633696,0.08219178082191782,0.5763729214668274,NEGATIVE,0.3340909090909091,0.3017138507933848,0.5808118821817452,0.6
4.955511027095963,0.25297970211528925,0.0,0.9972344040870667,POSITIVE,0.2772727272727272,0.562804454946607,0.7470202978847107,0.3809090909090909
4.9614988678693015,0.3876264739150696,0.0,0.9969325065612793,POSITIVE,0.12083333333333333,0.4819180364024354,0.6123735260849305,0.37916666666666665
4.9582020008558825,0.7231735159817352,0.0,0.9970986843109131,POSITIVE,0.425,0.5822506853233504,0.2768264840182648,1.0
4.970407096795848,0.3739128884052213,0.0,0.9964840412139893,POSITIVE,0.390625,0.5012452380241519,0.6260871115947788,0.2
4.931903457355187,0.31034482758620696,0.0,0.998428225517273,POSITIVE,0.48333333333333334,0.401923825269382,0.6896551724137931,0.75
4.993576460198583,0.25474764826326424,0.0,0.9946786165237427,POSITIVE,0.2929166666666666,0.552530864528749,0.7452523517367358,0.4699999999999999
4.925247895815063,0.42053888164724706,0.0,0.9987658262252808,POSITIVE,0.4606944444444445,0.6653243009288047,0.5794611183527529,0.6983333333333333
4.214897716857106,0.26881055452484026,0.0,0.9522968530654907,POSITIVE,0.19333333333333336,0.39122034545682927,0.3978561121418265,0.4066666666666666
4.9863333899198095,0.29049329144117053,0.0,0.9956842660903931,POSITIVE,0.2484375,0.44049516670786554,0.42379242284454366,0.48375
0.6905631520502059,0.09046131031195381,0.02564102564102564,0.999921441078186,NEGATIVE,0.05000000000000001,0.17159132109532205,0.6338976640470205,0.47500000000000003
4.915577888487119,0.1578030844506613,0.02071444107259376,0.9992571473121643,POSITIVE,0.442,0.4134226520673576,0.6786253316196021,0.6915
4.96313984021688,0.22661787835617395,0.022132796780684107,0.9968498349189758,POSITIVE,0.3533333333333334,0.3557155052526501,0.6083921820059991,0.644
4.651634018555227,0.2965419121192694,0.0,0.976945161819458,POSITIVE,0.51375,0.5337689776432969,0.7034580878807306,0.7216666666666668
4.9110503297579475,0.09267416391100525,0.014094601051122794,0.9994875192642212,POSITIVE,0.1471875,0.22177670781757322,0.4646598064664434,0.4150694444444444
4.921901187880126,0.29483630278073675,0.0,0.9989357590675354,POSITIVE,0.38,0.5746022369462903,0.7051636972192631,0.5013333333333333
4.908745396993074,0.2917953639470129,0.0,0.9996048808097839,POSITIVE,0.31222222222222223,0.5220878922462964,0.508204636052987,0.5466666666666667
4.9425896395271645,0.28224834237492463,0.0,0.9921128749847412,POSITIVE,0.2875,0.29776597102215074,0.2177516576250753,0.43333333333333335
4.9285921791116705,0.5155038759689922,0.0,0.9985961318016052,POSITIVE,0.875,0.4925548702193134,0.4844961240310077,0.6000000000000001
0.693425129926103,0.19212828460038253,0.035387225324128906,0.9988874793052673,NEGATIVE,0.14390476190476192,0.2763936975124573,0.7724844900754886,0.5791005291005291
4.816333193493466,0.24556626152374247,0.0,0.985643744468689,POSITIVE,0.4046153846153846,0.6373976692732582,0.7544337384762575,0.6366666666666666
4.930424450538427,0.48038731582687955,0.0,0.9985032081604004,POSITIVE,0.39,0.5725309262577803,0.5196126841731205,0.75
4.946170742676371,0.14304725155596862,0.0,0.9977060556411743,POSITIVE,0.25102272727272723,0.30275977365963447,0.31149820298948594,0.6346590909090909
4.858851976724746,0.358974358974359,0.0,0.9878410696983337,POSITIVE,0.78,0.4214636152117623,0.6410256410256411,1.0
4.952275993621356,0.3003262987532154,0.0,0.9973976612091064,POSITIVE,0.3977777777777778,0.709728299640948,0.6996737012467845,0.5111111111111111
4.932511413106793,0.3120129545031272,0.0,0.9983974099159241,POSITIVE,0.4001388888888889,0.5103512484666215,0.6879870454968728,0.713888888888889
4.964183624747499,0.33884297520661155,0.0,0.9967972636222839,POSITIVE,0.4,0.6248933269389457,0.6611570247933884,0.5416666666666666
4.937649689879644,0.38320311969039716,0.027777777777777776,0.9981371164321899,POSITIVE,0.3687500000000001,0.36937359888410254,0.4223524358651583,0.44285714285714284
4.910998811059947,0.23834171505729623,0.010052910052910055,0.9994901418685913,POSITIVE,0.35347222222222224,0.5170051404695268,0.6404942637786826,0.75
4.910219071311003,0.3263976168190492,0.0,0.9995298385620117,POSITIVE,0.4375,0.5538208599189217,0.5069357165142842,0.5125
4.780669827406673,0.4748381130761339,0.0,0.9837856888771057,POSITIVE,1.0,0.5393856384939435,0.5251618869238661,0.75
4.876132973599133,0.3592660930153686,0.0,0.9887286424636841,POSITIVE,0.3498372395833334,0.6997729620488404,0.6407339069846314,0.4952380952380953
4.906166653813965,0.24070504135537232,0.0,0.9997362494468689,POSITIVE,0.29843749999999997,0.3555461950292445,0.5092949586446276,0.3333333333333333
4.868433606332062,0.2031833290006942,0.0,0.9883335828781128,POSITIVE,0.37648809523809523,0.44500011028128467,0.5468166709993058,0.5523809523809523
4.909267394647625,0.30127186308639575,0.0,0.9995782971382141,POSITIVE,0.5,0.6190703388920153,0.6987281369136042,0.7833333333333333
4.922421063734786,0.23391281167539846,0.0,0.9989093542098999,POSITIVE,0.37777777777777777,0.4389366820527754,0.5160871883246015,0.65
4.931787048844971,0.18714274304609463,0.028319207220204208,0.9984341263771057,POSITIVE,0.2255555555555556,0.3524188915381844,0.562315827511479,0.5502777777777778
4.919103251088405,0.2414167578857308,0.0,0.9990779161453247,POSITIVE,0.21494949494949497,0.535185537927552,0.4252499087809358,0.5944444444444444
4.930818260370333,0.3366412308900307,0.0,0.9984832406044006,POSITIVE,0.40208333333333335,0.7718882038944549,0.6633587691099693,0.59375
4.907875914283284,0.21753977117974732,0.013285024154589374,0.999649167060852,POSITIVE,0.32916666666666666,0.3145209063278224,0.6025085379989966,0.6446428571428572
4.920612883504875,0.443950177935943,0.0,0.9990012049674988,POSITIVE,0.0,0.6113502828484628,0.5560498220640568,0.0
4.9833360504838575,0.310694397451391,0.0,0.9958345890045166,POSITIVE,0.4168888888888889,0.6160756832097577,0.689305602548609,0.5563333333333333
4.960896801425206,0.2808793533277933,0.0,0.99696284532547,POSITIVE,0.6,0.39892611966967256,0.3857873133388734,0.6944444444444443
4.95948359264364,0.20342604664638558,0.0,0.9970340728759766,POSITIVE,0.2025,0.5411370114183076,0.7965739533536143,0.47750000000000004
4.911751740341204,0.20730660069466536,0.0,0.9994518160820007,POSITIVE,0.5666666666666667,0.4618662178105086,0.5426933993053347,0.6041666666666666
4.966936149705676,0.814540059347181,0.0,0.9966586828231812,POSITIVE,1.0,0.6588499228612155,0.185459940652819,0.75
4.971099206818385,0.34509946627850563,0.0,0.9964492321014404,POSITIVE,0.3666666666666667,0.7875483973501847,0.6549005337214945,0.7027777777777778
4.9522122354430795,0.7777777777777778,0.0,0.9974008798599243,POSITIVE,0.7333333333333334,0.6947542964709775,0.2222222222222222,0.9166666666666666
4.985294456796877,0.3043047876578382,0.0,0.9957363605499268,POSITIVE,0.65,0.7188226451832652,0.6956952123421618,0.9375
4.944566220165552,0.25595151026110924,0.0,0.9922128319740295,POSITIVE,0.3113095238095238,0.49138188641236036,0.5440484897388908,0.5785714285714285
4.919660365297674,0.411764705882353,0.0,0.9990496039390564,POSITIVE,1.0,0.6369499429264264,0.5882352941176471,0.3
4.910827866524838,0.15342796186623514,0.0,0.9994988441467285,POSITIVE,0.3747222222222222,0.3694882663388584,0.47157203813376486,0.71125
4.845265124070136,0.28312945973496434,0.0,0.9871410131454468,POSITIVE,0.565,0.3591278378955316,0.3835372069317023,0.41000000000000003
4.923140531046509,0.28458630265315,0.0,0.9988728165626526,POSITIVE,0.5,0.3741023118782089,0.3820803640135167,0.15
4.987304762326843,0.5121951219512195,0.0,0.9956355690956116,POSITIVE,1.0,0.6369499429264264,0.48780487804878053,0.3
4.911646346713584,0.17562817681394674,0.0,0.9994571805000305,POSITIVE,0.2508333333333333,0.4371084907953244,0.5743718231860533,0.30333333333333334
4.937628499831496,0.2647429951073235,0.01691740162054411,0.9981381893157959,POSITIVE,0.4256578947368421,0.659054888014161,0.7183396032721324,0.6458333333333335
4.921861289970455,0.175418111636964,0.004652905108337769,0.9989377856254578,POSITIVE,0.26967948717948725,0.35677799754741996,0.5472017105274255,0.4977564102564104
4.931941084935991,0.08823529411764706,0.0,0.9984263181686401,POSITIVE,0.3,0.22941573387056174,0.4117647058823529,0.6333333333333333
4.734418508213171,0.5004873294346979,0.0,0.9813552498817444,POSITIVE,0.6333333333333334,0.6682560393872983,0.49951267056530213,0.75
4.757010457228762,0.3066007628714358,0.0,0.9825453758239746,POSITIVE,0.22000000000000003,0.4261811289388862,0.5267325704618976,0.5266666666666666
4.879415987142802,0.15203596939700495,0.0,0.988896906375885,POSITIVE,0.5,0.21204026408083756,0.18129736393632837,0.5
4.934345141562292,0.15909090909090912,0.0,0.9983044862747192,POSITIVE,0.565,0.3184749714632132,0.34090909090909094,0.41000000000000003
4.9634191079942225,0.5061728395061729,0.0,0.9968357682228088,POSITIVE,0.8,0.6248933269389457,0.4938271604938272,0.75
4.915317719121191,0.09803921568627451,0.06620399865901073,0.9992703795433044,POSITIVE,0.3666666666666667,0.08525348133149017,0.5024234523213814,0.6444444444444445
4.902407440822936,0.08522681000081439,0.03186274509803922,0.9999278783798218,POSITIVE,0.040833333333333346,-0.018369379093174442,0.2162437782344797,0.3192857142857143
4.9115573494114235,0.2768781765895662,0.0,0.9994617104530334,POSITIVE,0.290625,0.3972749661040797,0.7231218234104337,0.6071428571428572
4.962697303971359,0.20439658962809087,0.0,0.9968721270561218,POSITIVE,0.34875,0.5031223387074604,0.5956034103719091,0.55
4.977650768020973,0.24308909670126402,0.0,0.993880033493042,POSITIVE,0.33,0.4673972205366557,0.256910903298736,0.67
4.907852511763043,0.20770624366139115,0.043478260869565216,0.9996503591537476,POSITIVE,0.28125,0.36799097751875537,0.7488154954690436,0.50625
4.964339856281907,0.2338160136286201,0.0,0.9967893958091736,POSITIVE,0.4895833333333333,0.32942496143060773,0.2661839863713799,0.5694444444444444
4.983729523803134,0.2566577108605509,0.0,0.9941851496696472,POSITIVE,0.6539062499999999,0.47487327727895795,0.49334228913944905,0.711111111111111
4.9665619534863366,0.28768008514843957,0.0,0.9966775178909302,POSITIVE,0.611111111111111,0.40808882887068404,0.378986581518227,0.7388888888888889
4.90469302635348,0.1945612419474236,0.0,0.9998113512992859,POSITIVE,0.06452380952380952,0.4790720622972631,0.6054387580525764,0.4938095238095238
4.936359805490738,0.21750139503070215,0.0,0.9917975664138794,POSITIVE,0.3653333333333333,0.6882959209374564,0.7824986049692979,0.6080000000000001
4.94015664326592,0.4795787254930268,0.0,0.9980102181434631,POSITIVE,0.85,0.549641746810692,0.5204212745069732,0.675
4.975672824813847,0.5315736040609137,0.0,0.9937806725502014,POSITIVE,0.8,0.8256473800529636,0.4684263959390863,0.8875
4.9368694381090075,0.803921568627451,0.0,0.9918233752250671,POSITIVE,0.8,0.6248933269389457,0.19607843137254904,0.75
4.967343534603085,0.2502365973924769,0.0,0.9966381788253784,POSITIVE,0.37033333333333335,0.3995119031529383,0.4997634026075231,0.5820000000000001
4.928927084853976,0.2256939842251952,0.0,0.9985791444778442,POSITIVE,0.3656547619047619,0.5003536639983304,0.5243060157748047,0.6297023809523808
4.947208788189516,0.13875598086124402,0.0,0.9923464059829712,POSITIVE,0.7,0.44043357076016854,0.861244019138756,0.6000000000000001
4.910741413006497,0.26829268292682923,0.0,0.9904967546463013,POSITIVE,0.7333333333333333,0.5106070566382844,0.7317073170731707,0.9666666666666667
4.9817420386681786,0.26315789473684215,0.0,0.994085431098938,POSITIVE,0.5,0.2368514935531733,0.13684210526315788,0.6506410256410257
4.917832094079422,0.2957349284028424,0.0,0.9991425275802612,POSITIVE,0.2901388888888889,0.5793440140716201,0.537598404930491,0.6387301587301587
4.961735456212021,0.6220199583220615,0.0,0.9969205856323242,POSITIVE,0.7769999999999999,0.7457252294036292,0.3779800416779386,0.85
4.65598125160948,0.23335671056391077,0.0,0.977178692817688,POSITIVE,0.475,0.49171305553501077,0.7666432894360893,0.48173076923076924
4.913806196619323,0.1497704864113572,0.01351044295829572,0.9993472695350647,POSITIVE,0.1881060606060606,0.36859103863860043,0.5033857372970139,0.5350378787878788
4.927741503341819,0.1267125428807225,0.011184544992374174,0.9986392855644226,POSITIVE,0.30049603174603173,0.28726075861155265,0.5763886264126176,0.6214087301587302
4.937393060970628,0.26342275338367416,0.0,0.998150110244751,POSITIVE,0.2902777777777778,0.6128663673257128,0.736577246616326,0.49166666666666664
4.903881737818022,0.4131170829348411,0.0,0.9901472926139832,POSITIVE,0.6270370370370371,0.7239603873495217,0.5868829170651588,0.7396296296296296
4.942505784924543,0.24371673187756224,0.0,0.997891366481781,POSITIVE,0.26333333333333336,0.6681858868966828,0.7562832681224378,0.62
3.7995639170934585,0.2903677938860567,0.0,0.9263620972633362,POSITIVE,0.2944444444444444,0.43890600778253613,0.4596322061139433,0.6638888888888889
4.97420915476582,0.37451698377065473,0.0,0.9937071204185486,POSITIVE,0.42500000000000004,0.7119773955887024,0.6254830162293453,0.6000000000000001
4.822264384272236,0.30411255411255406,0.0,0.9859514236450195,POSITIVE,0.5166666666666666,0.3601045126909926,0.3625541125541125,0.9166666666666666
4.999493290829131,0.4228961522636438,0.0,0.9950253367424011,POSITIVE,0.11666666666666668,0.4675174106996618,0.5771038477363561,0.5133333333333333
4.957826287694685,0.2665739895465192,0.0,0.9928823709487915,POSITIVE,0.34125000000000005,0.6097247322332623,0.7334260104534809,0.70125
4.904396015381476,0.23374405074050655,0.0,0.9998264908790588,POSITIVE,0.181005291005291,0.31044090290812115,0.3662559492594934,0.4852645502645503
4.946332303797983,0.0,0.0,0.9976978898048401,POSITIVE,0.09500000000000001,0.0,0.0,0.215
4.942429190479626,0.09523809523809525,0.0,0.9978952407836914,POSITIVE,0.2777777777777778,0.18579013390438456,0.2380952380952381,0.5388888888888889
4.927696858669217,0.13478593838780603,0.0,0.9986415505409241,POSITIVE,0.3111111111111111,0.17880611442808927,0.5318807282788606,0.7888888888888889
4.925779869126151,0.5464286929208858,0.0,0.9987388253211975,POSITIVE,0.5416666666666667,0.9377449200014684,0.4535713070791142,0.625
4.938162987714464,0.1393044931723107,0.030614424867947302,0.9981111288070679,POSITIVE,0.1357142857142857,0.12045652868324923,0.4967477486264087,0.3521825396825397
4.927894238175333,0.24087758185251346,0.013669743745795068,0.9986315369606018,POSITIVE,0.28320833333333334,0.5484816872118209,0.6204526744016915,0.6423333333333334
4.987544959466036,0.2520323891944428,0.0,0.9956235289573669,POSITIVE,0.41400000000000003,0.7017740636432332,0.7479676108055572,0.7176666666666667
4.914686103952936,0.3046453891291814,0.0,0.9993025064468384,POSITIVE,0.4074074074074074,0.5991467992601981,0.6953546108708186,0.5083333333333333
1.1405237616712525,0.0888030888030888,0.0,0.874487578868866,NEGATIVE,0.12013888888888889,0.6956083436402525,0.9111969111969112,0.5583333333333332
4.926931101027863,0.3360655737704918,0.0,0.9913195967674255,POSITIVE,0.8,0.31244666346947286,0.1639344262295082,0.75
4.92689567305036,0.12232479019817295,0.0,0.9986822009086609,POSITIVE,0.24488162878787884,0.2611394418805768,0.37767520980182706,0.527878787878788
